sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
Wrcf2xtqbkQ$_$9,text,1,7,[9],-,30,31,verified,,,unresolved,Neutral,Positive,0.024008426353463896,-0.0020053982734680176,0.43525759494585126,False,support
Wrcf2xtqbkQ$_$9,text,1,8,[10],trial,31,36,verified,,,unresolved,Neutral,Positive,0.04360400783544671,-0.005131632089614868,0.43067118091440953,False,support
Wrcf2xtqbkQ$_$9,text,1,9,[11],phase,37,42,verified,,,unresolved,Neutral,Positive,0.04177414546202529,-0.0033530592918395996,0.4286574357679612,False,support
Wrcf2xtqbkQ$_$9,text,1,10,[12],",",42,43,verified,,,unresolved,Neutral,Positive,-0.00014283637409540084,0.0003045201301574707,0.44524418089408424,False,oppose
Wrcf2xtqbkQ$_$9,text,1,11,[13],so,44,46,verified,,,unresolved,Neutral,Positive,0.0508673732846987,-0.003660440444946289,0.43711935507964417,False,support
Wrcf2xtqbkQ$_$9,text,1,12,[14],they,47,51,verified,,,unresolved,Neutral,Positive,0.08601841362863416,-0.012017428874969482,0.43016914259804606,False,support
Wrcf2xtqbkQ$_$9,text,1,13,[15],',51,52,verified,,,unresolved,Neutral,Positive,-0.01004810468151951,0.011607885360717773,0.44071363597123453,False,oppose
Wrcf2xtqbkQ$_$9,text,1,14,[16],re,52,54,verified,,,unresolved,Neutral,Positive,0.10212168251752995,-0.01599299907684326,0.428812841587896,False,support
Wrcf2xtqbkQ$_$9,text,1,15,[17],debating,55,63,verified,,,unresolved,Neutral,Positive,0.05990718311025045,-0.007655203342437744,0.4333349586254108,False,support
Wrcf2xtqbkQ$_$9,text,1,16,[18],how,64,67,verified,,,unresolved,Neutral,Positive,0.017082927384902358,0.0009167790412902832,0.43724881959824685,False,support
Wrcf2xtqbkQ$_$9,text,1,17,[19],exactly,68,75,verified,,,unresolved,Neutral,Positive,0.07485056381649502,-0.0137559175491333,0.4265748879071792,False,support
Wrcf2xtqbkQ$_$9,text,1,18,[20],the,76,79,verified,,,unresolved,Neutral,Positive,0.0229466002080686,-0.0016443133354187012,0.4338050334112108,False,support
Wrcf2xtqbkQ$_$9,text,1,19,[21],trial,80,85,verified,,,unresolved,Neutral,Positive,0.022885285426695656,-0.0025775134563446045,0.4338809807649019,False,support
Wrcf2xtqbkQ$_$9,text,1,20,[22],will,86,90,verified,,,unresolved,Neutral,Positive,0.001706296661442619,0.005769401788711548,0.4383027793318399,False,support
Wrcf2xtqbkQ$_$9,text,1,21,[23],take,91,95,verified,,,unresolved,Neutral,Positive,0.03634396084528424,-0.0040267109870910645,0.4321140236119322,False,support
Wrcf2xtqbkQ$_$9,text,1,22,[24],place,96,101,verified,,,unresolved,Neutral,Positive,0.03215966308378171,-0.002376765012741089,0.43259716174947593,False,support
Wrcf2xtqbkQ$_$9,text,1,23,[25],",",101,102,verified,,,unresolved,Neutral,Positive,-0.023809645792190248,0.008159726858139038,0.4421400271190222,True,oppose
Wrcf2xtqbkQ$_$9,text,1,24,[26],exchanging,103,113,verified,,,unresolved,Neutral,Positive,-0.019705555005951947,0.011497139930725098,0.43926782776757195,True,oppose
Wrcf2xtqbkQ$_$9,text,1,25,[27],evidence,114,122,verified,,,unresolved,Neutral,Positive,-0.00981451662057864,0.006578534841537476,0.4373152212898131,False,oppose
Wrcf2xtqbkQ$_$9,text,1,26,[28],.,122,123,verified,,,unresolved,Neutral,Positive,0.04025546102430666,-0.003514111042022705,0.4336614271207124,False,support
Wrcf2xtqbkQ$_$9,text,3,0,"[1, 2, 3, 4]",The Mladic trial,0,16,verified,,,unresolved,Neutral,Positive,0.12763990008206572,-0.013000547885894775,0.4101585036525111,False,support
Wrcf2xtqbkQ$_$9,text,3,1,"[2, 3, 4, 5]",Mladic trial is,4,19,verified,,,unresolved,Neutral,Positive,0.08050525330204739,-0.0015876293182373047,0.4217466839124394,False,support
Wrcf2xtqbkQ$_$9,text,3,2,"[4, 5, 6]",trial is in,11,22,verified,,,unresolved,Neutral,Positive,0.09728915968492113,-0.009143710136413574,0.4214881889973773,False,support
Wrcf2xtqbkQ$_$9,text,3,3,"[5, 6, 7]",is in its,17,26,verified,,,unresolved,Neutral,Positive,-0.007364217097582393,0.008814096450805664,0.44362452220472415,False,oppose
Wrcf2xtqbkQ$_$9,text,3,4,"[6, 7, 8]",in its pre,20,30,verified,,,unresolved,Neutral,Positive,0.08646081142733164,-0.005259484052658081,0.425341260333414,False,support
Wrcf2xtqbkQ$_$9,text,3,5,"[7, 8, 9]",its pre-,23,31,verified,,,unresolved,Neutral,Positive,0.10057402333816945,-0.011496037244796753,0.42404476593001,False,support
Wrcf2xtqbkQ$_$9,text,3,6,"[8, 9, 10]",pre-trial,27,36,verified,,,unresolved,Neutral,Positive,0.12307317459285272,-0.013594388961791992,0.4167063264297178,False,support
Wrcf2xtqbkQ$_$9,text,3,7,"[9, 10, 11]",-trial phase,30,42,verified,,,unresolved,Neutral,Positive,0.12006269529559022,-0.011257648468017578,0.4140917714720733,False,support
Wrcf2xtqbkQ$_$9,text,3,8,"[10, 11, 12]","trial phase,",31,43,verified,,,unresolved,Neutral,Positive,0.07617803161202996,-0.0037714242935180664,0.42542775279967376,False,support
Wrcf2xtqbkQ$_$9,text,3,9,"[11, 12, 13]","phase, so",37,46,verified,,,unresolved,Neutral,Positive,0.11001662672790236,-0.008912861347198486,0.41909447854401194,False,support
Wrcf2xtqbkQ$_$9,text,3,10,"[12, 13, 14]",", so they",42,51,verified,,,unresolved,Neutral,Positive,0.09176118186363391,-0.005703628063201904,0.4311988197924276,False,support
Wrcf2xtqbkQ$_$9,text,3,11,"[13, 14, 15]",so they',44,52,verified,,,unresolved,Neutral,Positive,0.037085582958994334,0.008464157581329346,0.4401686190920438,False,support
Wrcf2xtqbkQ$_$9,text,3,12,"[14, 15, 16]",they're,47,54,verified,,,unresolved,Neutral,Positive,0.029288100783468884,0.008219271898269653,0.4399328857417898,False,support
Wrcf2xtqbkQ$_$9,text,3,13,"[15, 16, 17]",'re debating,51,63,verified,,,unresolved,Neutral,Positive,0.07363679265978984,-0.003711521625518799,0.4347403551431783,False,support
Wrcf2xtqbkQ$_$9,text,3,14,"[16, 17, 18]",re debating how,52,67,verified,,,unresolved,Neutral,Positive,0.16160858885977858,-0.025494039058685303,0.41946604252795044,False,support
Wrcf2xtqbkQ$_$9,text,3,15,"[17, 18, 19]",debating how exactly,55,75,verified,,,unresolved,Neutral,Positive,0.17342185594855541,-0.02884688973426819,0.41515456472800877,False,support
Wrcf2xtqbkQ$_$9,text,3,16,"[18, 19, 20]",how exactly the,64,79,verified,,,unresolved,Neutral,Positive,0.13470444217124822,-0.013834983110427856,0.41667073502947927,False,support
Wrcf2xtqbkQ$_$9,text,3,17,"[19, 20, 21]",exactly the trial,68,85,verified,,,unresolved,Neutral,Positive,0.1361904553598159,-0.02051597833633423,0.41159049713535945,False,support
Wrcf2xtqbkQ$_$9,text,3,18,"[20, 21, 22]",the trial will,76,90,verified,,,unresolved,Neutral,Positive,0.08581661793295192,-0.005464792251586914,0.41824514663586865,False,support
Wrcf2xtqbkQ$_$9,text,3,19,"[21, 22, 23]",trial will take,80,95,verified,,,unresolved,Neutral,Positive,0.09230836931475328,-0.004857540130615234,0.4221709761951007,False,support
Wrcf2xtqbkQ$_$9,text,3,20,"[22, 23, 24]",will take place,86,101,verified,,,unresolved,Neutral,Positive,0.09013697675623955,-0.004190325736999512,0.4200934586088546,False,support
Wrcf2xtqbkQ$_$9,text,3,21,"[23, 24, 25]","take place,",91,102,verified,,,unresolved,Neutral,Positive,0.03610597195564269,0.006593883037567139,0.4240446095505246,False,support
Wrcf2xtqbkQ$_$9,text,3,22,"[24, 25, 26]","place, exchanging",96,113,verified,,,unresolved,Neutral,Positive,0.054664663344678566,0.01175224781036377,0.4121907630024453,False,support
Wrcf2xtqbkQ$_$9,text,3,23,"[25, 26, 27]",", exchanging evidence",101,122,verified,,,unresolved,Neutral,Positive,0.009623007416716622,0.016396015882492065,0.42195896440370323,False,support
Wrcf2xtqbkQ$_$9,text,3,24,"[26, 27, 28]",exchanging evidence.,103,123,verified,,,unresolved,Neutral,Positive,0.035350731217794085,0.017287015914916992,0.41303049498655264,False,support
Wrcf2xtqbkQ$_$9,text,5,0,"[1, 2, 3, 4, 5, 6]",The Mladic trial is in,0,22,verified,,,unresolved,Neutral,Positive,0.21829330080479126,-0.023743122816085815,0.39110139470354766,True,support
Wrcf2xtqbkQ$_$9,text,5,1,"[2, 3, 4, 5, 6, 7]",Mladic trial is in its,4,26,verified,,,unresolved,Neutral,Positive,0.11049418686831569,-0.006434023380279541,0.4162695054132248,False,support
Wrcf2xtqbkQ$_$9,text,5,2,"[4, 5, 6, 7, 8]",trial is in its pre,11,30,verified,,,unresolved,Neutral,Positive,0.09091471332220102,-0.004710018634796143,0.42506958275647383,False,support
Wrcf2xtqbkQ$_$9,text,5,3,"[5, 6, 7, 8, 9]",is in its pre-,17,31,verified,,,unresolved,Neutral,Positive,0.05518996052815217,0.004338383674621582,0.43057262289430365,False,support
Wrcf2xtqbkQ$_$9,text,5,4,"[6, 7, 8, 9, 10]",in its pre-trial,20,36,verified,,,unresolved,Neutral,Positive,0.17327336383100322,-0.017025023698806763,0.40869860927667734,False,support
Wrcf2xtqbkQ$_$9,text,5,5,"[7, 8, 9, 10, 11]",its pre-trial phase,23,42,verified,,,unresolved,Neutral,Positive,0.17859609473952143,-0.01881110668182373,0.40479625626218907,False,support
Wrcf2xtqbkQ$_$9,text,5,6,"[8, 9, 10, 11, 12]","pre-trial phase,",27,43,verified,,,unresolved,Neutral,Positive,0.143097525330527,-0.012674182653427124,0.4146875086005926,False,support
Wrcf2xtqbkQ$_$9,text,5,7,"[9, 10, 11, 12, 13]","-trial phase, so",30,46,verified,,,unresolved,Neutral,Positive,0.18027842674224537,-0.015426158905029297,0.40566509664374545,False,support
Wrcf2xtqbkQ$_$9,text,5,8,"[10, 11, 12, 13, 14]","trial phase, so they",31,51,verified,,,unresolved,Neutral,Positive,0.18939510968561213,-0.015617132186889648,0.4065231795436147,True,support
Wrcf2xtqbkQ$_$9,text,5,9,"[11, 12, 13, 14, 15]","phase, so they'",37,52,verified,,,unresolved,Neutral,Positive,0.0912137720903059,0.008370906114578247,0.4227449922499424,False,support
Wrcf2xtqbkQ$_$9,text,5,10,"[12, 13, 14, 15, 16]",", so they're",42,54,verified,,,unresolved,Neutral,Positive,0.05376442899034761,0.013360947370529175,0.42619251057880536,False,support
Wrcf2xtqbkQ$_$9,text,5,11,"[13, 14, 15, 16, 17]",so they're debating,44,63,verified,,,unresolved,Neutral,Positive,0.09412535614617568,-0.0004919171333312988,0.4273440296156475,False,support
Wrcf2xtqbkQ$_$9,text,5,12,"[14, 15, 16, 17, 18]",they're debating how,47,67,verified,,,unresolved,Neutral,Positive,0.12607689061128624,-0.0073902904987335205,0.41686103672717656,False,support
Wrcf2xtqbkQ$_$9,text,5,13,"[15, 16, 17, 18, 19]",'re debating how exactly,51,75,verified,,,unresolved,Neutral,Positive,0.16533337960505456,-0.01942896842956543,0.4131730309843945,False,support
Wrcf2xtqbkQ$_$9,text,5,14,"[16, 17, 18, 19, 20]",re debating how exactly the,52,79,verified,,,unresolved,Neutral,Positive,0.267259995783517,-0.04745292663574219,0.39886624478158444,False,support
Wrcf2xtqbkQ$_$9,text,5,15,"[17, 18, 19, 20, 21]",debating how exactly the trial,55,85,verified,,,unresolved,Neutral,Positive,0.2718099867257041,-0.04879659414291382,0.3955682270182632,True,support
Wrcf2xtqbkQ$_$9,text,5,16,"[18, 19, 20, 21, 22]",how exactly the trial will,64,90,verified,,,unresolved,Neutral,Positive,0.2321005865980842,-0.031036078929901123,0.39569950544487015,False,support
Wrcf2xtqbkQ$_$9,text,5,17,"[19, 20, 21, 22, 23]",exactly the trial will take,68,95,verified,,,unresolved,Neutral,Positive,0.20688933405162957,-0.022767364978790283,0.395562976566063,False,support
Wrcf2xtqbkQ$_$9,text,5,18,"[20, 21, 22, 23, 24]",the trial will take place,76,101,verified,,,unresolved,Neutral,Positive,0.16035710652707547,-0.012729912996292114,0.4044873711604369,False,support
Wrcf2xtqbkQ$_$9,text,5,19,"[21, 22, 23, 24, 25]","trial will take place,",80,102,verified,,,unresolved,Neutral,Positive,0.07151173289494239,0.011384010314941406,0.41548611223127235,False,support
Wrcf2xtqbkQ$_$9,text,5,20,"[22, 23, 24, 25, 26]","will take place, exchanging",86,113,verified,,,unresolved,Neutral,Positive,0.09782261103105028,0.016012907028198242,0.40224873355163143,False,support
Wrcf2xtqbkQ$_$9,text,5,21,"[23, 24, 25, 26, 27]","take place, exchanging evidence",91,122,verified,,,unresolved,Neutral,Positive,0.10039515134406307,0.014865905046463013,0.398083391757496,False,support
Wrcf2xtqbkQ$_$9,text,5,22,"[24, 25, 26, 27, 28]","place, exchanging evidence.",96,123,verified,,,unresolved,Neutral,Positive,0.06665536918301163,0.021892428398132324,0.403453236836691,False,support
Wrcf2xtqbkQ$_$9,audio,1,0,[1],,,,not_applicable,,,unresolved,Neutral,Positive,-0.014852753474791758,0.002309471368789673,0.4427488521838442,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,1,[2],,,,not_applicable,,,unresolved,Neutral,Positive,-0.0055090272011116825,0.0009820759296417236,0.44064616591353684,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,2,[3],,,,not_applicable,,,unresolved,Neutral,Positive,-0.005498217071716716,0.0012679994106292725,0.4407140345281996,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,3,[4],,,,not_applicable,,,unresolved,Neutral,Positive,-0.006734958795631019,0.0006706416606903076,0.44097808086227946,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,4,[5],,,,not_applicable,,,unresolved,Neutral,Positive,-0.00623821424496529,0.0010942816734313965,0.44116018641675164,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,5,[6],,,,not_applicable,,,unresolved,Neutral,Positive,-0.016475578555301795,0.002088308334350586,0.44257672702675954,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,6,[7],,,,not_applicable,,,unresolved,Neutral,Positive,-0.004972660777492588,-0.0004730820655822754,0.44083716913642707,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,7,[8],,,,not_applicable,,,unresolved,Neutral,Positive,-0.007134415255132143,0.0007136762142181396,0.441053399907944,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,8,[9],,,,not_applicable,,,unresolved,Neutral,Positive,-0.004483718821996163,2.053380012512207e-05,0.4407875025949891,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,9,[10],,,,not_applicable,,,unresolved,Neutral,Positive,-0.0045516571919642645,-0.00046703219413757324,0.44073581614111446,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,10,[11],,,,not_applicable,,,unresolved,Neutral,Positive,-0.009289698945569969,0.0006957054138183594,0.4419575899622436,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,11,[12],,,,not_applicable,,,unresolved,Neutral,Positive,0.0038531618441579596,-0.002376735210418701,0.4393378227031568,True,support
Wrcf2xtqbkQ$_$9,audio,1,12,[13],,,,not_applicable,,,unresolved,Neutral,Positive,0.003134251728529547,-0.0021262764930725098,0.43960817505521876,True,support
Wrcf2xtqbkQ$_$9,audio,1,13,[14],,,,not_applicable,,,unresolved,Neutral,Positive,-0.007220251971101099,-0.000521928071975708,0.44136970850386154,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,14,[15],,,,not_applicable,,,unresolved,Neutral,Positive,-0.007815413528192594,-0.0012045204639434814,0.44147955550016926,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,15,[16],,,,not_applicable,,,unresolved,Neutral,Positive,-0.004712885476403805,-0.0009453892707824707,0.440818236601981,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,16,[17],,,,not_applicable,,,unresolved,Neutral,Positive,-0.009921244706689203,0.0012249350547790527,0.44182707919535197,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,17,[18],,,,not_applicable,,,unresolved,Neutral,Positive,-0.0009447561739691634,-1.5079975128173828e-05,0.43984072624863946,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,18,[19],,,,not_applicable,,,unresolved,Neutral,Positive,-0.003747597547076875,0.0008134245872497559,0.44077359908476205,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,19,[20],,,,not_applicable,,,unresolved,Neutral,Positive,-0.00848435683976756,0.0008251667022705078,0.4417745443364558,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,20,[21],,,,not_applicable,,,unresolved,Neutral,Positive,-0.006732481952244407,0.0004875063896179199,0.44127019990270516,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,21,[22],,,,not_applicable,,,unresolved,Neutral,Positive,-0.0110302372184381,0.0018054544925689697,0.4422790076628186,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,22,[23],,,,not_applicable,,,unresolved,Neutral,Positive,-0.006948287035026479,0.0022596418857574463,0.4410393906142992,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,23,[24],,,,not_applicable,,,unresolved,Neutral,Positive,-0.006397976551061446,0.0015240907669067383,0.44106859385500374,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,24,[25],,,,not_applicable,,,unresolved,Neutral,Positive,0.00034469848969376216,-0.00015562772750854492,0.4402932725586994,False,support
Wrcf2xtqbkQ$_$9,audio,1,25,[26],,,,not_applicable,,,unresolved,Neutral,Positive,-0.001331624374846574,-0.000287473201751709,0.44097948504128714,False,oppose
Wrcf2xtqbkQ$_$9,audio,1,26,[27],,,,not_applicable,,,unresolved,Neutral,Positive,0.001541944935158912,-0.0001895129680633545,0.4400752318662695,False,support
Wrcf2xtqbkQ$_$9,audio,1,27,[28],,,,not_applicable,,,unresolved,Neutral,Positive,0.010074456915766583,-0.0022376179695129395,0.43820002823596366,False,support
Wrcf2xtqbkQ$_$9,audio,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.025864968133810784,0.004463553428649902,0.4443012118119425,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.0182973463386632,0.0029249191284179688,0.4426118333961086,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.019299276621335792,0.0030660629272460938,0.44317063019599007,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.03007486490863931,0.003849714994430542,0.4449887474515498,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.027887850688198434,0.0026432275772094727,0.4447861629321387,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.028181681854610452,0.0021917223930358887,0.44458182991791095,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.016069705770958453,0.00015431642532348633,0.4427774030645001,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.015711733118904503,0.00015214085578918457,0.4426961603372476,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.018003038104599023,0.0001741647720336914,0.4436178096238506,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.01021093587372457,-0.0021150708198547363,0.4422727721065594,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.0021703019928590583,-0.0037839412689208984,0.4410978304773545,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Neutral,Positive,0.00010256082742943207,-0.005126684904098511,0.44049448937687746,False,support
Wrcf2xtqbkQ$_$9,audio,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.011259605096273106,-0.0040159523487091064,0.4425814534954234,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,13,"[14, 15, 16]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.019714579782009745,-0.0028128623962402344,0.4438741373302774,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,14,"[15, 16, 17]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.022452029831105946,-0.0009989142417907715,0.44434650331417885,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,15,"[16, 17, 18]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.01568962314753597,0.0002551078796386719,0.44273417004939614,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,16,"[17, 18, 19]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.014576095118543297,0.0019815266132354736,0.442691300921257,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,17,"[18, 19, 20]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.013048004927029178,0.0015024840831756592,0.44263556184575736,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,18,"[19, 20, 21]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.018641308220567754,0.0019825398921966553,0.44401688618025403,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,19,"[20, 21, 22]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.025910635980042063,0.0029900968074798584,0.44550098128256815,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,20,"[21, 22, 23]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.024705368828638163,0.0046145617961883545,0.4447923219729118,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,21,"[22, 23, 24]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.024276719764750432,0.005646705627441406,0.4445786507240705,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,22,"[23, 24, 25]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.012787604071915704,0.0036763548851013184,0.44255587063436286,False,oppose
Wrcf2xtqbkQ$_$9,audio,3,23,"[24, 25, 26]",,,,not_applicable,,,unresolved,Neutral,Positive,-0.007048367174359971,0.001063615083694458,0.4424875747400106,False,oppose
