sample_id,modality,window_units,unit_start,feature_indices,text,char_start,char_end_exclusive,text_mapping_status,start_seconds,end_seconds,time_mapping_status,target_class,contrast_class,class_margin_effect,intensity_effect,after_target_probability,selected,direction
14,text,3,5,"[6, 7, 8, 9]",founder of Rossen,13,30,verified,,,unresolved,Positive,Neutral,-0.13443262064759343,-0.04479622840881348,0.5773565210676027,False,oppose
14,text,3,6,"[7, 8, 9, 10]",of Rossen and,21,34,verified,,,unresolved,Positive,Neutral,-0.14214762018427662,-0.04885518550872803,0.5783625546759702,False,oppose
14,text,3,7,"[8, 9, 10, 11, 12, 13]",Rossen and Vettese,24,42,verified,,,unresolved,Positive,Neutral,-0.2399828061377608,-0.08421361446380615,0.5998199721084483,False,oppose
14,text,3,8,"[10, 11, 12, 13, 14]",and Vettese Limited,31,50,verified,,,unresolved,Positive,Neutral,-0.21892583889799622,-0.07301771640777588,0.5958607500383171,False,oppose
14,text,3,9,"[11, 12, 13, 14, 15]",Vettese Limited and,35,54,verified,,,unresolved,Positive,Neutral,-0.19892014100386723,-0.06730997562408447,0.5913708732293922,False,oppose
14,text,3,10,"[14, 15, 16]",Limited and the,43,58,verified,,,unresolved,Positive,Neutral,-0.07327214869114351,-0.0240933895111084,0.5629787217946582,False,oppose
14,text,3,11,"[15, 16, 17]",and the former,51,65,verified,,,unresolved,Positive,Neutral,-0.13242994234693972,-0.04516047239303589,0.5767094700851684,False,oppose
14,text,3,12,"[16, 17, 18]",the former Executive,55,75,verified,,,unresolved,Positive,Neutral,-0.12086562678250912,-0.04278367757797241,0.5732961654042931,False,oppose
14,text,3,13,"[17, 18, 19]",former Executive Director,59,84,verified,,,unresolved,Positive,Neutral,-0.13996164033040692,-0.04836320877075195,0.5789459260935511,False,oppose
14,text,3,14,"[18, 19, 20]",Executive Director of,66,87,verified,,,unresolved,Positive,Neutral,-0.09089913269909233,-0.029397130012512207,0.5675644601639553,False,oppose
14,text,3,15,"[19, 20, 21]",Director of Uniform,76,95,verified,,,unresolved,Positive,Neutral,-0.09824645155778522,-0.028760433197021484,0.5704374995959977,False,oppose
14,text,3,16,"[20, 21, 22]",of Uniform Final,85,101,verified,,,unresolved,Positive,Neutral,-0.08222905101286959,-0.0273287296295166,0.5654398576243107,False,oppose
14,text,3,17,"[21, 22, 23]",Uniform Final Examination,88,113,verified,,,unresolved,Positive,Neutral,-0.09234735698268504,-0.0330655574798584,0.5667983550103014,False,oppose
14,text,3,18,"[22, 23, 24]",Final Examination (,96,115,verified,,,unresolved,Positive,Neutral,-0.08773093495257489,-0.02830517292022705,0.5685409581558541,False,oppose
14,text,3,19,"[23, 24, 25, 26]",Examination (UFE,102,118,verified,,,unresolved,Positive,Neutral,-0.09737358969017385,-0.03494453430175781,0.5696005320763415,False,oppose
14,text,3,20,"[24, 25, 26, 27]",(UFE),114,119,verified,,,unresolved,Positive,Neutral,-0.08575275801320503,-0.03060305118560791,0.566280851320636,False,oppose
14,text,3,21,"[25, 26, 27, 28]",UFE) courses,115,127,verified,,,unresolved,Positive,Neutral,-0.06340824004019274,-0.02109992504119873,0.5610486324675222,False,oppose
14,text,3,22,"[27, 28, 29]",) courses at,118,130,verified,,,unresolved,Positive,Neutral,-0.09982700138872247,-0.029867172241210938,0.5701124951012339,False,oppose
14,text,3,23,"[28, 29, 30]",courses at Toronto,120,138,verified,,,unresolved,Positive,Neutral,-0.09115030312863381,-0.0248410701751709,0.5678936612828785,False,oppose
14,text,3,24,"[29, 30, 31]",at Toronto',128,139,verified,,,unresolved,Positive,Neutral,-0.08028334024685102,-0.0198097825050354,0.5655285408498033,False,oppose
14,text,3,25,"[30, 31, 32]",Toronto's,131,140,verified,,,unresolved,Positive,Neutral,-0.05672459454650702,-0.016940057277679443,0.558686050562753,False,oppose
14,text,3,26,"[31, 32, 33]",'s York,138,145,verified,,,unresolved,Positive,Neutral,-0.05033356661980304,-0.01572030782699585,0.5579469124774042,False,oppose
14,text,3,27,"[32, 33, 34]",s York University,139,156,verified,,,unresolved,Positive,Neutral,-0.12545499617559608,-0.03718125820159912,0.5787016362763786,False,oppose
14,text,3,28,"[33, 34, 35]",York University.,141,157,verified,,,unresolved,Positive,Neutral,-0.04456617475693292,-0.014093875885009766,0.5578064444609465,False,oppose
14,text,5,0,"[1, 2, 3, 4, 5]",He is the co-,0,13,verified,,,unresolved,Positive,Neutral,-0.18403848914158183,-0.06264376640319824,0.5893133492671067,False,oppose
14,text,5,1,"[2, 3, 4, 5, 6]",is the co-founder,3,20,verified,,,unresolved,Positive,Neutral,-0.1718971098159754,-0.05864596366882324,0.5854457872856307,False,oppose
14,text,5,2,"[3, 4, 5, 6, 7]",the co-founder of,6,23,verified,,,unresolved,Positive,Neutral,-0.17894269860944634,-0.062278926372528076,0.5862585491783089,False,oppose
14,text,5,3,"[4, 5, 6, 7, 8, 9]",co-founder of Rossen,10,30,verified,,,unresolved,Positive,Neutral,-0.21939150730979895,-0.07599431276321411,0.59584280224801,False,oppose
14,text,5,4,"[5, 6, 7, 8, 9, 10]",-founder of Rossen and,12,34,verified,,,unresolved,Positive,Neutral,-0.21658798752913178,-0.07433837652206421,0.5956804967761677,False,oppose
14,text,5,5,"[6, 7, 8, 9, 10, 11, 12, 13]",founder of Rossen and Vettese,13,42,verified,,,unresolved,Positive,Neutral,-0.28625055429597046,-0.10287618637084961,0.6098004698351416,True,oppose
14,text,5,6,"[7, 8, 9, 10, 11, 12, 13, 14]",of Rossen and Vettese Limited,21,50,verified,,,unresolved,Positive,Neutral,-0.3000187529542073,-0.10739916563034058,0.6122228768853517,False,oppose
14,text,5,7,"[8, 9, 10, 11, 12, 13, 14, 15]",Rossen and Vettese Limited and,24,54,verified,,,unresolved,Positive,Neutral,-0.29997262689574344,-0.10476088523864746,0.6129848022219833,False,oppose
14,text,5,8,"[10, 11, 12, 13, 14, 15, 16]",and Vettese Limited and the,31,58,verified,,,unresolved,Positive,Neutral,-0.2967077038196819,-0.09947013854980469,0.6135002741569339,False,oppose
14,text,5,9,"[11, 12, 13, 14, 15, 16, 17]",Vettese Limited and the former,35,65,verified,,,unresolved,Positive,Neutral,-0.32849045114947384,-0.11705434322357178,0.619711807013339,True,oppose
14,text,5,10,"[14, 15, 16, 17, 18]",Limited and the former Executive,43,75,verified,,,unresolved,Positive,Neutral,-0.1291864264188719,-0.0484311580657959,0.5747395673548843,False,oppose
14,text,5,11,"[15, 16, 17, 18, 19]",and the former Executive Director,51,84,verified,,,unresolved,Positive,Neutral,-0.1833047217578847,-0.0637427568435669,0.5883273040555951,False,oppose
14,text,5,12,"[16, 17, 18, 19, 20]",the former Executive Director of,55,87,verified,,,unresolved,Positive,Neutral,-0.210962437606254,-0.07255077362060547,0.5945619065154351,True,oppose
14,text,5,13,"[17, 18, 19, 20, 21]",former Executive Director of Uniform,59,95,verified,,,unresolved,Positive,Neutral,-0.18427733739716667,-0.06431615352630615,0.5889592067111761,False,oppose
14,text,5,14,"[18, 19, 20, 21, 22]",Executive Director of Uniform Final,66,101,verified,,,unresolved,Positive,Neutral,-0.14937580303660702,-0.051070570945739746,0.5810441605488244,False,oppose
14,text,5,15,"[19, 20, 21, 22, 23]",Director of Uniform Final Examination,76,113,verified,,,unresolved,Positive,Neutral,-0.16349237586384768,-0.05464977025985718,0.5841247142756192,False,oppose
14,text,5,16,"[20, 21, 22, 23, 24]",of Uniform Final Examination (,85,115,verified,,,unresolved,Positive,Neutral,-0.11473982158447482,-0.03731358051300049,0.575263457519926,False,oppose
14,text,5,17,"[21, 22, 23, 24, 25, 26]",Uniform Final Examination (UFE,88,118,verified,,,unresolved,Positive,Neutral,-0.14893310562920914,-0.05375826358795166,0.5815092127811615,False,oppose
14,text,5,18,"[22, 23, 24, 25, 26, 27]",Final Examination (UFE),96,119,verified,,,unresolved,Positive,Neutral,-0.13415831305467485,-0.04864239692687988,0.5765831663137612,False,oppose
14,text,5,19,"[23, 24, 25, 26, 27, 28]",Examination (UFE) courses,102,127,verified,,,unresolved,Positive,Neutral,-0.1198759229087969,-0.0419771671295166,0.5729285896543103,False,oppose
14,text,5,20,"[24, 25, 26, 27, 28, 29]",(UFE) courses at,114,130,verified,,,unresolved,Positive,Neutral,-0.1330626109144476,-0.04616600275039673,0.5759313763263662,False,oppose
14,text,5,21,"[25, 26, 27, 28, 29, 30]",UFE) courses at Toronto,115,138,verified,,,unresolved,Positive,Neutral,-0.11403250835217982,-0.034647345542907715,0.5731738313141765,False,oppose
14,text,5,22,"[27, 28, 29, 30, 31]",) courses at Toronto',118,139,verified,,,unresolved,Positive,Neutral,-0.13375341457773327,-0.03790748119354248,0.5782272343065792,False,oppose
14,text,5,23,"[28, 29, 30, 31, 32]",courses at Toronto's,120,140,verified,,,unresolved,Positive,Neutral,-0.08658981659282217,-0.026278138160705566,0.5640294980385524,False,oppose
14,text,5,24,"[29, 30, 31, 32, 33]",at Toronto's York,128,145,verified,,,unresolved,Positive,Neutral,-0.16196783440771023,-0.051075518131256104,0.5852737171371023,False,oppose
14,text,5,25,"[30, 31, 32, 33, 34]",Toronto's York University,131,156,verified,,,unresolved,Positive,Neutral,-0.15252702571722387,-0.048029959201812744,0.5829181046035629,False,oppose
14,text,5,26,"[31, 32, 33, 34, 35]",'s York University.,138,157,verified,,,unresolved,Positive,Neutral,-0.06252976863045523,-0.02106630802154541,0.561597033441731,False,oppose
14,audio,1,0,[1],,,,not_applicable,,,unresolved,Positive,Neutral,0.019296585076560513,0.006054282188415527,0.5415685165738693,False,support
14,audio,1,1,[2],,,,not_applicable,,,unresolved,Positive,Neutral,0.013862098595490924,0.004679322242736816,0.5429461510959982,False,support
14,audio,1,2,[3],,,,not_applicable,,,unresolved,Positive,Neutral,0.02272988450669844,0.006975650787353516,0.5410591547841636,False,support
14,audio,1,3,[4],,,,not_applicable,,,unresolved,Positive,Neutral,0.014679909396137503,0.005016446113586426,0.5427590296721734,False,support
14,audio,1,4,[5],,,,not_applicable,,,unresolved,Positive,Neutral,0.015596438744822971,0.00482785701751709,0.5424487597493297,False,support
14,audio,1,5,[6],,,,not_applicable,,,unresolved,Positive,Neutral,0.014369287831512922,0.004918813705444336,0.5428389447361558,False,support
14,audio,1,6,[7],,,,not_applicable,,,unresolved,Positive,Neutral,0.009872264086530191,0.0038511157035827637,0.5439725442060589,False,support
14,audio,1,7,[8],,,,not_applicable,,,unresolved,Positive,Neutral,0.015031297260404086,0.005445539951324463,0.5424422535612388,False,support
14,audio,1,8,[9],,,,not_applicable,,,unresolved,Positive,Neutral,0.01607799404438104,0.005509614944458008,0.5422691701734784,False,support
14,audio,1,9,[10],,,,not_applicable,,,unresolved,Positive,Neutral,0.0068244842473234035,0.0020532608032226562,0.5442276490321466,False,support
14,audio,1,10,[11],,,,not_applicable,,,unresolved,Positive,Neutral,0.013647020832826762,0.0034737586975097656,0.542588808303943,False,support
14,audio,1,11,[12],,,,not_applicable,,,unresolved,Positive,Neutral,0.009818777315402483,0.0024871826171875,0.5434747473841042,False,support
14,audio,1,12,[13],,,,not_applicable,,,unresolved,Positive,Neutral,0.008941667488558513,0.002493619918823242,0.5437371852707762,False,support
14,audio,1,13,[14],,,,not_applicable,,,unresolved,Positive,Neutral,-0.009652822633675062,-0.00305098295211792,0.5483635531770112,False,oppose
14,audio,1,14,[15],,,,not_applicable,,,unresolved,Positive,Neutral,-0.01196935008632627,-0.0038992762565612793,0.5488690673364688,False,oppose
14,audio,1,15,[16],,,,not_applicable,,,unresolved,Positive,Neutral,0.00479494206753317,0.000700831413269043,0.5447768783828772,False,support
14,audio,1,16,[17],,,,not_applicable,,,unresolved,Positive,Neutral,-0.0001668249588243631,-0.0001342296600341797,0.5461455551187986,False,oppose
14,audio,1,17,[18],,,,not_applicable,,,unresolved,Positive,Neutral,-0.004825527340173719,-0.0006369352340698242,0.547208712875959,False,oppose
14,audio,1,18,[19],,,,not_applicable,,,unresolved,Positive,Neutral,-0.007851824277528952,-0.0017681121826171875,0.5479070299127048,False,oppose
14,audio,1,19,[20],,,,not_applicable,,,unresolved,Positive,Neutral,-0.010891810425032511,-0.003168940544128418,0.5484751742141122,False,oppose
14,audio,1,20,[21],,,,not_applicable,,,unresolved,Positive,Neutral,-0.0019059105133967247,-0.0007297396659851074,0.5464011561477562,False,oppose
14,audio,1,21,[22],,,,not_applicable,,,unresolved,Positive,Neutral,-0.00215747982438641,-0.00013619661331176758,0.5467323171152014,False,oppose
14,audio,1,22,[23],,,,not_applicable,,,unresolved,Positive,Neutral,-0.01267274057726031,-0.004356265068054199,0.5491028741770924,False,oppose
14,audio,1,23,[24],,,,not_applicable,,,unresolved,Positive,Neutral,-0.005947853241484169,-0.0021848082542419434,0.5474829255983028,False,oppose
14,audio,1,24,[25],,,,not_applicable,,,unresolved,Positive,Neutral,-0.01395455649852273,-0.004672884941101074,0.54928849798923,False,oppose
14,audio,1,25,[26],,,,not_applicable,,,unresolved,Positive,Neutral,-0.01604731730341602,-0.005097329616546631,0.5498312741128902,False,oppose
14,audio,1,26,[27],,,,not_applicable,,,unresolved,Positive,Neutral,-0.023792317862355028,-0.008178114891052246,0.5514601008273915,False,oppose
14,audio,1,27,[28],,,,not_applicable,,,unresolved,Positive,Neutral,-0.013880072281672873,-0.005240201950073242,0.549288592057173,False,oppose
14,audio,1,28,[29],,,,not_applicable,,,unresolved,Positive,Neutral,-0.014802325245094838,-0.00567859411239624,0.5495907956951703,False,oppose
14,audio,1,29,[30],,,,not_applicable,,,unresolved,Positive,Neutral,-0.018795423420150392,-0.0056806206703186035,0.5505763898124489,False,oppose
14,audio,1,30,[31],,,,not_applicable,,,unresolved,Positive,Neutral,-0.015094956334979148,-0.005157768726348877,0.5497184593651819,False,oppose
14,audio,1,31,[32],,,,not_applicable,,,unresolved,Positive,Neutral,-0.014762342326103739,-0.005107522010803223,0.5496496331819005,False,oppose
14,audio,1,32,[33],,,,not_applicable,,,unresolved,Positive,Neutral,-0.018177279741095065,-0.005774855613708496,0.550604888440175,False,oppose
14,audio,1,33,[34],,,,not_applicable,,,unresolved,Positive,Neutral,-0.015185154355061403,-0.00463712215423584,0.5497020892389446,False,oppose
14,audio,1,34,[35],,,,not_applicable,,,unresolved,Positive,Neutral,-0.02370498392094733,-0.006895840167999268,0.5515874384950528,False,oppose
14,audio,3,0,"[1, 2, 3]",,,,not_applicable,,,unresolved,Positive,Neutral,0.05572298661101627,0.0175706148147583,0.5337913620727353,False,support
14,audio,3,1,"[2, 3, 4]",,,,not_applicable,,,unresolved,Positive,Neutral,0.05094062259659282,0.016446948051452637,0.535028311021595,False,support
14,audio,3,2,"[3, 4, 5]",,,,not_applicable,,,unresolved,Positive,Neutral,0.05268350146206324,0.016570448875427246,0.534534462142564,False,support
14,audio,3,3,"[4, 5, 6]",,,,not_applicable,,,unresolved,Positive,Neutral,0.04424337817411972,0.014507055282592773,0.5363420133189029,False,support
14,audio,3,4,"[5, 6, 7]",,,,not_applicable,,,unresolved,Positive,Neutral,0.039549508543114675,0.013388276100158691,0.5375270731694557,False,support
14,audio,3,5,"[6, 7, 8]",,,,not_applicable,,,unresolved,Positive,Neutral,0.03922930868482066,0.01407933235168457,0.5374619115892066,False,support
14,audio,3,6,"[7, 8, 9]",,,,not_applicable,,,unresolved,Positive,Neutral,0.04113308280895278,0.014751136302947998,0.5368441989792665,False,support
14,audio,3,7,"[8, 9, 10]",,,,not_applicable,,,unresolved,Positive,Neutral,0.03808176287644571,0.01302492618560791,0.5371084072620876,False,support
14,audio,3,8,"[9, 10, 11]",,,,not_applicable,,,unresolved,Positive,Neutral,0.03655885944007664,0.01100611686706543,0.5372893585738784,False,support
14,audio,3,9,"[10, 11, 12]",,,,not_applicable,,,unresolved,Positive,Neutral,0.030398094612977378,0.007999777793884277,0.5384683006150404,False,support
14,audio,3,10,"[11, 12, 13]",,,,not_applicable,,,unresolved,Positive,Neutral,0.03244092684031119,0.008398592472076416,0.5379911619737391,False,support
14,audio,3,11,"[12, 13, 14]",,,,not_applicable,,,unresolved,Positive,Neutral,0.009099660024740608,0.001960158348083496,0.5437948734179572,False,support
14,audio,3,12,"[13, 14, 15]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.012851375867352521,-0.004444301128387451,0.5492259760179082,False,oppose
14,audio,3,13,"[14, 15, 16]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.01704379926427424,-0.0062601566314697266,0.55027571595435,False,oppose
14,audio,3,14,"[15, 16, 17]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.007378075324494859,-0.0033005475997924805,0.5480196014744603,False,oppose
14,audio,3,15,"[16, 17, 18]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.0004748631760015387,-0.00011283159255981445,0.5464169004452449,False,oppose
14,audio,3,16,"[17, 18, 19]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.013279112616787936,-0.00262373685836792,0.5495790601538667,False,oppose
14,audio,3,17,"[18, 19, 20]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.024390347105385124,-0.005741417407989502,0.5519916368443216,False,oppose
14,audio,3,18,"[19, 20, 21]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.021195179936445818,-0.005736708641052246,0.5511236686434933,False,oppose
14,audio,3,19,"[20, 21, 22]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.015625964746828425,-0.00413060188293457,0.5499825125535518,False,oppose
14,audio,3,20,"[21, 22, 23]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.017571370707910483,-0.005383133888244629,0.5506461712034322,False,oppose
14,audio,3,21,"[22, 23, 24]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.021688721598063787,-0.006882190704345703,0.5517367703202711,False,oppose
14,audio,3,22,"[23, 24, 25]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.033728893260331905,-0.011494040489196777,0.5543420187364181,False,oppose
14,audio,3,23,"[24, 25, 26]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.037317506776647136,-0.012301921844482422,0.5551194732175568,False,oppose
14,audio,3,24,"[25, 26, 27]",,,,not_applicable,,,unresolved,Positive,Neutral,-0.05531200308481332,-0.01839292049407959,0.5591181532092989,False,oppose
