样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
XzVapdEr_GY$_$4,Positive,1.2029653787612915,0.8905345797538757,0.03504631295800209,0.07441910356283188,0.8905345797538757,Positive,2.3333332538604736,False,1.1303678750991821,0.0,0.0,0.0,If you have a major in humanities you have had critical thinking and creativity as part of your curriculum and those are skills which will be wonderful to have as part of a med school class.
Y7h-S3cJ52o$_$0,Neutral,0.0,0.5103250741958618,0.04148740693926811,0.5103250741958618,0.4481875002384186,Neutral,0.0,False,0.0,0.0,0.0,0.0,Baltimore Link is a completely redesigned transit system for Baltimore.
Y7qkyMyanjU$_$2,Neutral,0.0,0.5913237929344177,0.060750290751457214,0.5913237929344177,0.3479258716106415,Neutral,0.0,False,0.0,0.0,0.0,1.0,To solve the problem I'm gonna start by modeling
Y7qkyMyanjU$_$4,Positive,0.5576061606407166,0.5617069602012634,0.04354105517268181,0.3947519361972809,0.5617069602012634,Positive,0.6666666865348816,False,0.10906052589416504,0.0,0.0,1.0,In order to add I know I've got a combine these
YbuG8xyUO-o$_$3,Neutral,0.0,0.6775777339935303,0.09472241252660751,0.6775777339935303,0.227699875831604,Neutral,0.0,False,0.0,0.0,0.0,0.0,Our underwriters have the final say on your mortgage application.
YbuG8xyUO-o$_$2,Neutral,0.0,0.6967570185661316,0.09652800112962723,0.6967570185661316,0.20671498775482178,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,Your loan is out of processing and is now with our underwriters.
Z7L3V5bwzI0$_$2,Positive,0.9760794639587402,0.7835684418678284,0.05541304126381874,0.1610184758901596,0.7835684418678284,Positive,2.3333332538604736,False,1.3572537899017334,0.0,0.0,0.0,"&gt;&gt; I want to get rid of the federal government monopoly on student loans, and give our students more options."
ZaoFHcbRM9g$_$3,Positive,0.2594129145145416,0.4504399299621582,0.42051467299461365,0.1290455013513565,0.4504399299621582,Positive,1.6666666269302368,False,1.4072537422180176,0.0,0.0,0.0,"I MEAN BECAUSE -- BECAUSE TO BE A GAY MAN OR WOMAN, THANK GOD IT IS A MIRACLE, THANK GOD IT IS NOT A SIN ANYMORE"
ZaoFHcbRM9g$_$2,Neutral,0.0,0.6405699253082275,0.2040499448776245,0.6405699253082275,0.15538011491298676,Neutral,0.0,False,0.0,0.0,0.0,0.0,"WELL, THAT'S NOT A SECRET ANYMORE"
ZaoFHcbRM9g$_$5,Negative,-0.4256892204284668,0.578597366809845,0.578597366809845,0.2885788381099701,0.13282379508018494,Positive,0.3333333432674408,True,0.75902259349823,0.0,0.0,0.0,AND YOU WERE MARRIED 25 YEARS BEFORE YOU FOUND OUT YOUR HUSBAND WAS GAY
ZaoFHcbRM9g$_$9,Negative,-0.7534754872322083,0.732418954372406,0.732418954372406,0.13561122119426727,0.13196980953216553,Negative,-1.3333333730697632,False,0.5798578858375549,0.0,0.0,0.0,I FELT LESS THAN A WOMAN
ZaoFHcbRM9g$_$8,Negative,-1.3723101615905762,0.8843652606010437,0.8843652606010437,0.0611826628446579,0.05445211008191109,Negative,-1.0,False,0.37231016159057617,0.0,0.0,0.0,I NEVER THOUGHT I WOULD BE SO DEVASTATED
Zvisaa77Cng$_$1,Positive,0.322439044713974,0.5038537979125977,0.35821279883384705,0.1379334032535553,0.5038537979125977,Negative,-0.6666666865348816,True,0.9891057014465332,0.0,0.0,0.0,And I think in Davos the whole issue about regulation ethics has been a big issue.
Zvisaa77Cng$_$5,Positive,0.4635030925273895,0.477006196975708,0.15558291971683502,0.3674108684062958,0.477006196975708,Positive,0.6666666865348816,False,0.20316359400749207,0.0,0.0,0.0,"And the best CEOs have that anyway, they don't need boards."
_7HVhnSYX1Y$_$26,Positive,0.4646923840045929,0.5120899677276611,0.041776616126298904,0.4461333751678467,0.5120899677276611,Neutral,0.0,True,0.4646923840045929,0.0,0.0,0.0,"Coordinate everything, all the details with the venue where your event will take place."
_7HVhnSYX1Y$_$12,Positive,0.6105917096138,0.6242402195930481,0.035949114710092545,0.33981063961982727,0.6242402195930481,Neutral,0.0,True,0.6105917096138,0.0,0.0,0.0,"If you're hosting a fashion show, team up with local clothing retailers and shoe stores."
_7HVhnSYX1Y$_$14,Positive,0.4231165945529938,0.4672313630580902,0.07422105967998505,0.45854756236076355,0.4672313630580902,Positive,0.3333333432674408,False,0.08978325128555298,0.0,0.0,0.0,Do not overlook internet advertising and reciprocal partnership opportunities.
_7HVhnSYX1Y$_$19,Neutral,0.0,0.602766215801239,0.167535200715065,0.602766215801239,0.22969859838485718,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,You can pull off an elaborate stunt to generate news media attention.
_7HVhnSYX1Y$_$31,Positive,0.7617208361625671,0.7663576602935791,0.0326012521982193,0.20104116201400757,0.7663576602935791,Positive,0.6666666865348816,False,0.09505414962768555,0.0,0.0,0.0,"The better prepared you are, the better the experience and results."
_7HVhnSYX1Y$_$3,Positive,0.46314987540245056,0.4878190755844116,0.043354641646146774,0.4688262641429901,0.4878190755844116,Positive,0.6666666865348816,False,0.20351681113243103,0.0,0.0,0.0,"Look for the synergies such as media partnerships with local radio stations, TV stations, newspapers and cable companies."
_BvNNdEkhZA$_$14,Negative,-0.48034563660621643,0.559856116771698,0.559856116771698,0.3099428713321686,0.1302010416984558,Negative,-0.6666666865348816,False,0.18632104992866516,0.0,0.0,0.0,And a lot of people thought it was a new guitar hero being announced.
_BvNNdEkhZA$_$19,Positive,0.422870397567749,0.49746641516685486,0.04555666819214821,0.456976979970932,0.49746641516685486,Positive,0.6666666865348816,False,0.24379628896713257,0.0,0.0,0.0,I'm going to have all the information tomorrow probably in the afternoon or evening about when Guitar Hero is actually revealed and all the information we know about it.
_BvNNdEkhZA$_$7,Positive,0.49773144721984863,0.5932653546333313,0.04223892092704773,0.36449572443962097,0.5932653546333313,Positive,1.0,False,0.5022685527801514,0.0,0.0,0.0,Maybe it could be something similar with what we've seen with Rocksmith with allowing people to play real guitars.
_BvNNdEkhZA$_$6,Negative,-0.24716389179229736,0.42945635318756104,0.42945635318756104,0.38562193512916565,0.18492169678211212,Neutral,0.0,True,0.24716389179229736,0.0,0.0,0.0,And we've heard rumours in the past that the new guitar hero would be much more realistic in it's approach to the series.
_BvNNdEkhZA$_$9,Neutral,0.0,0.6111795902252197,0.15398095548152924,0.6111795902252197,0.23483942449092865,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,We also see a drum kit in the trailer too and towards the very end.
_aZDaIfGfPo$_$1,Positive,1.0292075872421265,0.8326646685600281,0.04538845643401146,0.12194693088531494,0.8326646685600281,Positive,0.6666666865348816,False,0.3625409007072449,0.0,0.0,0.0,"The Affordable Care Act provides new options for affordable health coverage that covers a range of benefits, including important preventive services with no out-of-pocket costs for millions of Americans, including the Asian American and Pacific Islander communities."
_aZDaIfGfPo$_$0,Positive,0.9402546286582947,0.8255510926246643,0.029518837109208107,0.14493006467819214,0.8255510926246643,Positive,1.3333333730697632,False,0.3930787444114685,0.0,0.0,0.0,"Hi, I'm Rebecca Lee, Advisor at the White House Initiative on Asian Americans and Pacific Islanders."
_gr7o5ynhnw$_$13,Neutral,0.0,0.4903402626514435,0.04577353596687317,0.4903402626514435,0.46388617157936096,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"On occasion, we'll also talk about applications, like for example, how the graph primitives that we learn are useful for reasoning about the web and social networks."
_gr7o5ynhnw$_$12,Positive,0.8164251446723938,0.7853713035583496,0.027661660686135292,0.18696705996990204,0.7853713035583496,Positive,0.6666666865348816,False,0.1497584581375122,0.0,0.0,0.0,While the emphasis of the course is on timeless ideas and key principles.
_gr7o5ynhnw$_$15,Positive,1.3150960206985474,0.8992279171943665,0.04095548763871193,0.05981667712330818,0.8992279171943665,Positive,1.6666666269302368,False,0.35157060623168945,0.0,0.0,0.0,"So in summary, when you study algorithms, it's a ton of fun because you wind up learning a lot of the greatest hits of from the last 50 years of computer science and I very much hope I'll see you in January."
_gzYkdjNvPc$_$12,Neutral,0.0,0.6033799648284912,0.07747123390436172,0.6033799648284912,0.3191487789154053,Positive,1.3333333730697632,True,1.3333333730697632,0.0,0.0,0.0,The third thing is that social media celebrates diversity
_gzYkdjNvPc$_$17,Negative,-0.9852283596992493,0.8563348650932312,0.8563348650932312,0.08367398381233215,0.05999124050140381,Negative,-1.3333333730697632,False,0.3481050133705139,0.0,0.0,0.0,And these troubled brands they just really didn't utilize this at least not fast enough
_gzYkdjNvPc$_$1,Neutral,0.0,0.4588964879512787,0.35078465938568115,0.4588964879512787,0.19031886756420135,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"One very notable one is American Apparel, especially since they've filed bankruptcy twice within the period of a little bit over a year"
_gzYkdjNvPc$_$3,Neutral,0.0,0.6342174410820007,0.08305413275957108,0.6342174410820007,0.2827284634113312,Neutral,0.0,False,0.0,0.0,0.0,0.0,"Other brands include Pacific Sunwear, Cache, Wet Seal, and Quicksilver"
_gzYkdjNvPc$_$2,Negative,-0.9319210052490234,0.8360069394111633,0.8360069394111633,0.08662381023168564,0.07736917585134506,Negative,-0.6666666865348816,False,0.26525431871414185,0.0,0.0,0.0,That's kind of crazy
_gzYkdjNvPc$_$5,Neutral,0.0,0.6617487072944641,0.13344979286193848,0.6617487072944641,0.204801544547081,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,A lot of these are very teen specific or sort of focus on a younger customer
_gzYkdjNvPc$_$4,Neutral,0.0,0.6033525466918945,0.08504609018564224,0.6033525466918945,0.3116013705730438,Neutral,0.0,False,0.0,0.0,0.0,0.0,And if you kind of listen to the names of these brands you might figure out that there's a pattern
_gzYkdjNvPc$_$6,Neutral,0.0,0.49126338958740234,0.37539565563201904,0.49126338958740234,0.1333409696817398,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,I think there's sort of three big reasons why these types of companies are having trouble
_gzYkdjNvPc$_$9,Neutral,0.0,0.6013145446777344,0.2516072988510132,0.6013145446777344,0.14707820117473602,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,The second thing is that teen trends used to be a much more segregated niche
a-WihYDk6vc$_$8,Positive,0.6018369793891907,0.6718328595161438,0.03519991412758827,0.2929672300815582,0.6718328595161438,Positive,0.6666666865348816,False,0.06482970714569092,0.0,0.0,0.0,Whatever it is you want to take this time in the speech to talk about what it is they do specifically any achievements that they have in relation to their work.
a-WihYDk6vc$_$0,Positive,1.02091646194458,0.841912031173706,0.02771972119808197,0.13036829233169556,0.841912031173706,Positive,0.3333333432674408,False,0.6875830888748169,0.0,0.0,0.0,Okay we have talked about the person and the family in this birthday speech.
aFhc2ddipoM$_$14,Positive,0.9618568420410156,0.8432343602180481,0.027863716706633568,0.1289018839597702,0.8432343602180481,Positive,1.0,False,0.038143157958984375,0.0,0.0,0.0,"And after two years of that experience, I decided to come to the USA, get a PhD, and I decided to do it in the area of entrepreneurship."
aK5tRCXjUvU$_$0,Positive,0.9967946410179138,0.8334247469902039,0.027962692081928253,0.13861258327960968,0.8334247469902039,Positive,2.0,False,1.0032052993774414,0.0,0.0,0.0,"Hello, so today I'm going to speak to you about this product."
b-FX9NOVQOM$_$1,Neutral,0.0,0.5317211747169495,0.3018628656864166,0.5317211747169495,0.16641592979431152,Negative,-1.0,True,1.0,0.0,0.0,0.2592592592592593,"But we can't because we -- you know, the system wants to divide and conquer so they find a way to do that"
b-FX9NOVQOM$_$4,Positive,0.14666159451007843,0.3504590094089508,0.33900609612464905,0.31053486466407776,0.3504590094089508,Negative,-1.3333333730697632,True,1.4799950122833252,0.0,0.0,0.4,"It's us against them, it's not us, us, us, them, them, them, and the big man -- no"
b1LEcg6z66g$_$0,Negative,-0.19707763195037842,0.5953161120414734,0.5953161120414734,0.20427457988262177,0.20040929317474365,Negative,-0.6666666865348816,False,0.4695890545845032,0.0,0.0,0.0,"For far too long, the greatest predictor of how well you will do at school has been your parents' income."
b1LEcg6z66g$_$4,Positive,0.8986958861351013,0.8007721900939941,0.08647165447473526,0.1127561554312706,0.8007721900939941,Positive,0.6666666865348816,False,0.23202919960021973,0.0,0.0,0.0,"Not only is it  increasing to £600 per pupil but also taking in many more students, reaching many more disadvantaged students who deserve that extra chance."
b1LEcg6z66g$_$8,Negative,-0.7523701786994934,0.7999235987663269,0.7999235987663269,0.11426817625761032,0.08580821752548218,Negative,-1.0,False,0.2476298213005066,0.0,0.0,0.0,It's simply not good enough that how well you should do at school is so dependent on your parents' background.
bAkUEnPoucg$_$3,Positive,1.1340469121932983,0.8607995510101318,0.053405892103910446,0.08579454571008682,0.8607995510101318,Positive,1.6666666269302368,False,0.5326197147369385,0.0,0.0,0.0,"Um, in this case you don't have to invest too much you can start with just a small amount and then end up with double that which is great!"
bNQkb4K5DX0$_$3,Neutral,0.0,0.557345449924469,0.1304912567138672,0.557345449924469,0.31216320395469666,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"Most of the certification exams last about 10 hours, including scheduled breaks, except for the Cardiovascular Disease exam which lasts about 14 hours."
bNQkb4K5DX0$_$7,Positive,1.1444085836410522,0.8849217891693115,0.0338243767619133,0.08125385642051697,0.8849217891693115,Positive,2.3333332538604736,False,1.1889246702194214,0.0,0.0,0.0,"Their website provides the best study guides, flash cards and practice tests around, so go check it out."
bWunvAd96zI$_$1,Neutral,0.0,0.46437084674835205,0.22480541467666626,0.46437084674835205,0.3108237683773041,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"We enter the story when Callie kisses her crush on the cheek, making their relationship super awkward"
bWunvAd96zI$_$2,Negative,-0.2654186189174652,0.5435457825660706,0.5435457825660706,0.3310801088809967,0.12537410855293274,Positive,0.3333333432674408,True,0.598751962184906,0.0,0.0,0.0,"She decides to distract herself by focusing on theater, but her focus is interrupted by the introduction of two fraternal twins, low ticket sales, and off stage drama"
bWunvAd96zI$_$5,Neutral,0.0,0.5383697152137756,0.06573335081338882,0.5383697152137756,0.39589691162109375,Neutral,0.0,False,0.0,0.0,0.0,0.0,The other characters overcome obstacles as well
bWunvAd96zI$_$4,Positive,0.7734818458557129,0.6967305541038513,0.06700550764799118,0.2362639456987381,0.6967305541038513,Neutral,0.0,True,0.7734818458557129,0.0,0.0,0.0,"Through the process, Callie becomes a better friend who is less consumed by her love life"
