样本编号,预测极性,预测强度,预测最大概率,负向概率,中性概率,正向概率,真实极性,真实强度,分类是否错误,绝对误差,文本不可用比例,语音不可用比例,视觉不可用比例,文本
XVWiAArXYpE$_$3,Positive,0.07340502738952637,0.3626042604446411,0.30539289116859436,0.3320029079914093,0.3626042604446411,Negative,-0.6666666865348816,True,0.740071713924408,0.0,0.0,0.0,And his vision of manifest destiny really involves the eradication of all Native Americans
XVWiAArXYpE$_$4,Negative,-0.7918091416358948,0.7155604958534241,0.7155604958534241,0.17742420732975006,0.1070152297616005,Negative,-2.0,False,1.20819091796875,0.0,0.0,0.0,"- [Voiceover] I mean, this is a really dark time for American Indian policy"
XVWiAArXYpE$_$9,Neutral,0.0,0.5071644186973572,0.248618483543396,0.5071644186973572,0.24421703815460205,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"So, before Jackson, do we really have the Democratic Party as an institution"
X_TusmBIlC0$_$5,Neutral,0.0,0.4523873031139374,0.13437975943088531,0.4523873031139374,0.4132328927516937,Neutral,0.0,False,0.0,0.0,0.0,0.0,"You need to, most lenders require that you leave at least twenty percent equity in the house."
Xa086gxLJ3Y$_$12,Neutral,0.0,0.6036195755004883,0.0798150971531868,0.6036195755004883,0.3165653347969055,Positive,0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,Many times these corporate kits include sample Articles of Incorporation.
XrNaL-MTjXg$_$3,Neutral,0.0,0.4046650826931,0.3287212550640106,0.4046650826931,0.2666136920452118,Neutral,0.0,False,0.0,0.0,0.0,0.0,"This is my monologue from Queens Boulevard; I, what do I want; why am I telling my best friend this?"
Xy57UpKRNEo$_$7,Negative,-0.3942599296569824,0.6300743222236633,0.6300743222236633,0.21458756923675537,0.1553381234407425,Negative,-1.0,False,0.6057400703430176,0.0,0.0,0.0,"So a child who doesn't see light, they will be blind after a few years because the visual circuits need light waves for their development, they just don't otherwise"
Y8dI1GTWCk4$_$6,Positive,0.7433833479881287,0.6246171593666077,0.046675655990839005,0.32870712876319885,0.6246171593666077,Positive,1.3333333730697632,False,0.5899500250816345,0.0,0.0,1.0,"Hialeah, because I love saying Lukumi Babalu Aye"
YLK58srjhNI$_$3,Positive,0.5204499363899231,0.6426640748977661,0.2756567895412445,0.0816790983080864,0.6426640748977661,Positive,0.6666666865348816,False,0.1462167501449585,0.0,0.0,0.0,"I think it may have been the first off-Broadway production, ever, and it became a big success then – in a much worse production than the original one, but they were passionate, and they really were terrific."
YQZPnHZRp1w$_$1,Positive,0.41761866211891174,0.5640702843666077,0.055625248700380325,0.3803044557571411,0.5640702843666077,Positive,0.3333333432674408,False,0.08428531885147095,0.0,0.0,0.0,So again we have a tool
YUNxD04EvfE$_$1,Neutral,0.0,0.47534823417663574,0.3145524561405182,0.47534823417663574,0.2100992649793625,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.0,"Well I think the biggest conservation challenge today,  is conservation itself as a land management strategy  going against competing land uses, largely driven by economic incentives."
Z4iYSMMMycQ$_$4,Positive,0.4392341673374176,0.5719399452209473,0.05468708276748657,0.3733729422092438,0.5719399452209473,Positive,0.6666666865348816,False,0.227432519197464,0.0,0.0,0.0,"The free application for Federal Student Aid, or FAFSA, is available online at www.fafsa.ed.gov beginning January 1. The priority deadline for most financial aid is March 2, but you can always apply after that as well."
ZKErPftd--w$_$6,Positive,0.9057415127754211,0.7443382740020752,0.06499864906072617,0.19066309928894043,0.7443382740020752,Positive,0.6666666865348816,False,0.23907482624053955,0.0,0.0,0.0,""" The Pack One of the most memorable scenes in Pitch Perfect 2 is when the Green Bay Packers compete in the riff-off"
ZKZ8UjaQQT4$_$7,Positive,0.37738633155822754,0.5174152255058289,0.20128555595874786,0.2812992334365845,0.5174152255058289,Neutral,0.0,True,0.37738633155822754,0.0,0.0,0.0,Remember the Drew Carey show Mimi always had the troll dolls but the thing to remember about that is there is a difference between personal items and items that are just to personal.
ZS1Nb0OWYNE$_$11,Positive,1.2528722286224365,0.8952841758728027,0.03764426335692406,0.06707165390253067,0.8952841758728027,Positive,0.6666666865348816,False,0.5862055420875549,0.0,0.0,0.0,We have a full range of excellent speakers on the program including our very own Prime Minister the Rt Hon John Key
ZS1Nb0OWYNE$_$15,Positive,1.2991470098495483,0.904524028301239,0.03553726151585579,0.05993872508406639,0.904524028301239,Neutral,0.0,True,1.2991470098495483,0.0,0.0,0.0,"I am encouraged that you will be making connections, and exchanging ideas that will help us unlock the benefits of diversity for New Zealand in a connected global market"
ZS1Nb0OWYNE$_$5,Neutral,0.0,0.5746208429336548,0.21624372899532318,0.5746208429336548,0.20913545787334442,Positive,0.6666666865348816,True,0.6666666865348816,0.0,0.0,0.0,First it was a “supercity”
ZS1Nb0OWYNE$_$9,Positive,1.1359230279922485,0.8787329792976379,0.041169650852680206,0.08009734004735947,0.8787329792976379,Positive,2.6666667461395264,False,1.5307437181472778,0.0,0.0,0.0,"Superdiversity brings with it enormous benefits such as greater innovation, productivity and investment"
ZcFzcd4ZoMg$_$4,Negative,-0.5064437985420227,0.6597582697868347,0.6597582697868347,0.1949455291032791,0.14529618620872498,Negative,-0.3333333432674408,False,0.1731104552745819,0.0,0.0,0.0,So this is either loss or it's hope
ZeH7gZw94k0$_$1,Positive,0.6728971004486084,0.6422820687294006,0.10753699392080307,0.2501809895038605,0.6422820687294006,Positive,1.6666666269302368,False,0.9937695264816284,0.0,0.0,0.0,Wow It seems that we have Banana Can I have something to eat this banana with
ZtocGyL3Tfc$_$13,Positive,0.6194958686828613,0.675194263458252,0.15433628857135773,0.17046940326690674,0.675194263458252,Positive,1.0,False,0.38050413131713867,0.0,0.0,0.0,And there are many people in the world that understand and believe this and we have to get this into the economic system.
ZtocGyL3Tfc$_$10,Positive,0.6058945059776306,0.6695723533630371,0.0751066654920578,0.2553209662437439,0.6695723533630371,Positive,1.0,False,0.3941054940223694,0.0,0.0,0.0,The ILO has highlighted that there is a link between social justice and a fair globalization; in fact we put together a Declaration on that issue.
ZtocGyL3Tfc$_$9,Positive,0.9521738886833191,0.8290936946868896,0.0480644665658474,0.12284182757139206,0.8290936946868896,Positive,1.6666666269302368,False,0.7144927382469177,0.0,0.0,0.0,That you have a fair chance at whatever wealth you contributed to creating and every successful enterprise knows that.
ZznoGQVwTtw$_$4,Positive,0.7985224723815918,0.7408044934272766,0.06642412394285202,0.1927713006734848,0.7408044934272766,Positive,1.6666666269302368,False,0.868144154548645,0.0,0.0,1.0,NEW MEXICO HAS ALL OF THAT POTENTIAL
_1nvuNk7EFY$_$10,Negative,-0.9236860275268555,0.7695601582527161,0.7695601582527161,0.13811728358268738,0.09232252836227417,Negative,-0.3333333432674408,False,0.5903526544570923,0.0,0.0,0.0,An alarming report found that in 2010 the stock was only about 20 percent of its fully rebuilt size and that fishing rates have been almost five times the overfishing level.
_OmWVs0-6UM$_$0,Positive,0.4512087106704712,0.5646278262138367,0.0513751395046711,0.3839970529079437,0.5646278262138367,Neutral,0.0,True,0.4512087106704712,0.0,0.0,0.0,"As part of my ERASMUS, I spent the year in the Institute of Political Studies in Rennes, France."
_on_E-ZWy0I$_$21,Positive,1.0124467611312866,0.8208619952201843,0.09656208008527756,0.0825759693980217,0.8208619952201843,Positive,1.3333333730697632,False,0.32088661193847656,0.0,0.0,0.09090909090909094,"Get out of your student loan debt, kick some serious butt and get motivated to make a change in your life"
_on_E-ZWy0I$_$3,Neutral,0.0,0.44940781593322754,0.39857494831085205,0.44940781593322754,0.1520172506570816,Neutral,0.0,False,0.0,0.0,0.0,0.05555555555555558,"There is a huge problem that I see on hundreds, if not thousands of credit reports and it is student loans reporting past late payments when they were supposed to be in deferment"
_on_E-ZWy0I$_$12,Positive,0.32368457317352295,0.4773843288421631,0.09682291001081467,0.42579278349876404,0.4773843288421631,Negative,-1.0,True,1.323684573173523,0.0,0.0,0.04255319148936165,"Now, what if you paid all of your student loans on time, but they’re still reporting late payments? Then, what you need to do is, reach out to us and we will give you a free credit audit and consultation"
_q7DM8WkzAQ$_$3,Positive,0.7733349800109863,0.7671540379524231,0.043517306447029114,0.1893286108970642,0.7671540379524231,Positive,0.6666666865348816,False,0.10666829347610474,0.0,0.0,0.0,And so you really have to do your best to capture the listener's interest in the beginning of the speech by connecting to an issue that's going to be of interest to them and of importance to them.
a4PHWxILDp0$_$15,Neutral,0.0,0.5440235733985901,0.23643554747104645,0.5440235733985901,0.21954089403152466,Neutral,0.0,False,0.0,0.0,0.0,1.0,It may also take the role of mirror to characters who are unaware of their folly.
ahG9c_uaf8s$_$1,Positive,0.9115821719169617,0.8160555958747864,0.03345361351966858,0.15049071609973907,0.8160555958747864,Positive,0.3333333432674408,False,0.5782488584518433,0.0,0.0,0.0,"I'm also co-director of the center for civic engagement which has a long history of active participation by sociologists here, and as co-director I arrange internships with community-based organizations working on social justice, deepening democracy and promoting sustainability in the area."
ahG9c_uaf8s$_$3,Positive,1.060469627380371,0.8504168391227722,0.03695771470665932,0.11262550204992294,0.8504168391227722,Positive,0.3333333432674408,False,0.7271362543106079,0.0,0.0,0.0,You get not only a lot of experience but an idea whether of that is the right career path for you.
b92iw0OAnI4$_$7,Positive,0.6293506622314453,0.6779651641845703,0.1528078317642212,0.16922704875469208,0.6779651641845703,Positive,1.3333333730697632,False,0.7039827108383179,0.0,0.0,0.0,"Make sure you have an effective line item schedule that you stick with, but don't be so critical on yourself that you can't allow some fun every now and then because it's very important to do that."
bNQOeiAotbk$_$8,Neutral,0.0,0.4282814562320709,0.32189419865608215,0.4282814562320709,0.24982433021068573,Neutral,0.0,False,0.0,0.0,0.0,0.0,"Situation, Task, Action, Result"
bdFCD-3BCRg$_$2,Positive,1.1850852966308594,0.8934734463691711,0.03197957202792168,0.07454690337181091,0.8934734463691711,Positive,1.0,False,0.18508529663085938,0.0,0.0,0.0,I would like to present to you some of the exciting features and products that we have recently introduced to make the quality of your trading experience even better
bdFCD-3BCRg$_$11,Positive,0.8317399621009827,0.780984103679657,0.03406451642513275,0.18495140969753265,0.780984103679657,Positive,0.6666666865348816,False,0.16507327556610107,0.0,0.0,0.125,Here at Axiory we believe that this is an important concept and have decided to cooperate with them so you can be completely confident in the security of your deposits
bdFCD-3BCRg$_$12,Positive,0.7978108525276184,0.7385150790214539,0.03417600318789482,0.22730891406536102,0.7385150790214539,Positive,1.0,False,0.2021891474723816,0.0,0.0,0.0,A brand new mobile platform is available for download on our website
c5VEvmutmVg$_$13,Positive,0.42339015007019043,0.5244684219360352,0.10591831058263779,0.36961326003074646,0.5244684219360352,Positive,1.0,False,0.5766098499298096,0.0,0.0,0.0,"If you go outside as well, you need to have one of those, a space suit"
c5VEvmutmVg$_$19,Neutral,0.0,0.48788198828697205,0.060011398047208786,0.48788198828697205,0.4521065950393677,Neutral,0.0,False,0.0,0.0,0.0,0.0,"It's what I did with the HDV and the experiments that we based outside of the Japanese module, Kibo"
c5VEvmutmVg$_$0,Positive,1.051992654800415,0.8384249210357666,0.04841000214219093,0.11316510289907455,0.8384249210357666,Positive,1.6666666269302368,False,0.6146739721298218,0.0,0.0,0.0,"MALE SPEAKER: Frank, Jerome is asking, how do you feel in orbit after several months? FRANK DE WINNE: Well as you can see, Jerome, I'm feeling just great"
c5zxqITn3ZM$_$5,Negative,-0.7035477757453918,0.7601385712623596,0.7601385712623596,0.11934854835271835,0.12051286548376083,Positive,0.6666666865348816,True,1.3702144622802734,0.0,0.0,0.0,"And it’s not always rational, it’s very much emotional at times."
c5zxqITn3ZM$_$6,Positive,0.7669380307197571,0.7495289444923401,0.04196418821811676,0.20850688219070435,0.7495289444923401,Positive,1.0,False,0.23306196928024292,0.0,0.0,0.0,"The other thing that we have done is we are putting in place global communities, it is called the mic at Star Com, and these are global listening communities that we have where we can at any point in time put out questions to these communities."
c9hE1ghElrM$_$2,Neutral,0.0,0.6384150385856628,0.10745084285736084,0.6384150385856628,0.25413408875465393,Neutral,0.0,False,0.0,0.0,0.0,0.0,This medication comes in injectable form to be given into a or just under the skin
c9hE1ghElrM$_$4,Neutral,0.0,0.4408135712146759,0.3721918761730194,0.4408135712146759,0.18699461221694946,Neutral,0.0,False,0.0,0.0,0.0,0.0,Always take this medication only as prescribed
cW-aX4dPVfk$_$4,Neutral,0.0,0.4625111520290375,0.21699541807174683,0.4625111520290375,0.3204934298992157,Negative,-0.3333333432674408,True,0.3333333432674408,0.0,0.0,0.625,"So that's what has been holding me back, as far as content goes"
cW-aX4dPVfk$_$11,Positive,0.8779621720314026,0.711230456829071,0.09303227812051773,0.1957373023033142,0.711230456829071,Positive,0.3333333432674408,False,0.5446288585662842,0.0,0.0,0.64,"So I was curious as to how they could pull it off and, surprisingly, they pull it off really well in this movie"
cW-aX4dPVfk$_$32,Positive,0.08062847703695297,0.48077869415283203,0.4284352958202362,0.09078597277402878,0.48077869415283203,Positive,1.6666666269302368,False,1.5860381126403809,0.0,0.0,0.75,"I don't know if it's still playing in theaters but I liked it, I thought it was pretty good"
cW-aX4dPVfk$_$30,Positive,1.2753398418426514,0.8365821838378906,0.08784738183021545,0.07557037472724915,0.8365821838378906,Positive,2.3333332538604736,False,1.0579934120178223,0.0,0.0,1.0,I think it's really good
cml9rShionM$_$3,Positive,1.2546857595443726,0.8985450863838196,0.03817838057875633,0.06327647715806961,0.8985450863838196,Negative,-0.3333333432674408,True,1.5880191326141357,0.0,0.0,0.0,"We are very warm-hearted   people, we put a lot of heart in communication."
d-Uw_uZyUys$_$1,Neutral,0.0,0.6153469085693359,0.1633051335811615,0.6153469085693359,0.22134800255298615,Negative,-2.3333332538604736,True,2.3333332538604736,0.0,0.0,0.02083333333333337,"Let me tell you a story about my grandmother Every time that I used to date a new boyfriend She would ask his name and then she would go like ""and what part of the city does he live in?"" That was her way of asking if my boyfriend was white She was an out and out racist So I know the face of prejudice Governor Reston is telling me I don't have the balls to be president And he means that literally It's offensive It's offensive to me It's offensive to every woman out there who he is asking the votes for Tonight I am here stating that governor Reston is a sexist But you know what"
